CGR,2016,11,12,15,00,00,1940.400,1.300,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,12,16,00,00,1942.600,2.300,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,12,17,00,00,1944.600,2.300,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,12,18,00,00,1947.600,3.500,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,12,19,00,00,1955.400,3.900,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,12,20,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,12,21,00,00,-999.999,10.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,12,22,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,12,23,00,00,1965.300,1.800,55,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,13,00,00,00,1974.200,7.200,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,13,01,00,00,1971.800,8.800,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,13,02,00,00,1968.700,8.000,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,13,03,00,00,1958.100,4.600,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,13,04,00,00,1958.300,1.700,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,13,05,00,00,1957.600,5.200,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,13,06,00,00,1958.700,5.300,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,13,07,00,00,1952.500,4.800,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,13,08,00,00,1949.900,7.400,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,13,09,00,00,-999.999,30.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,13,10,00,00,-999.999,29.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,13,11,00,00,-999.999,17.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,13,12,00,00,1936.100,1.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,13,13,00,00,1934.200,3.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,13,14,00,00,1927.600,3.000,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,13,15,00,00,1925.800,3.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,13,16,00,00,1924.100,1.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,13,17,00,00,1924.000,3.100,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,13,18,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,13,19,00,00,1939.800,9.300,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,13,20,00,00,-999.999,15.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,13,21,00,00,-999.999,10.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,13,22,00,00,1939.100,6.800,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,13,23,00,00,1933.100,1.500,55,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,14,00,00,00,1931.800,1.100,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,14,01,00,00,1929.900,0.500,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,14,02,00,00,1932.600,1.900,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,14,03,00,00,-999.999,13.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,04,00,00,-999.999,36.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,05,00,00,-999.999,16.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,06,00,00,-999.999,20.300,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,07,00,00,-999.999,25.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,08,00,00,-999.999,20.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,09,00,00,-999.999,24.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,10,00,00,-999.999,29.300,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,11,00,00,-999.999,20.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,12,00,00,-999.999,17.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,13,00,00,-999.999,14.400,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,14,00,00,-999.999,16.300,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,15,00,00,-999.999,14.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,16,00,00,-999.999,14.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,17,00,00,-999.999,16.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,18,00,00,1956.200,9.300,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,14,19,00,00,-999.999,11.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,20,00,00,-999.999,13.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,21,00,00,-999.999,15.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,22,00,00,-999.999,20.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,14,23,00,00,-999.999,18.400,55,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,00,00,00,-999.999,13.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,01,00,00,-999.999,18.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,02,00,00,-999.999,16.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,03,00,00,1937.400,9.700,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,15,04,00,00,-999.999,18.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,05,00,00,-999.999,14.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,06,00,00,-999.999,17.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,07,00,00,-999.999,18.400,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,08,00,00,-999.999,17.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,09,00,00,-999.999,15.300,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,10,00,00,-999.999,10.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,11,00,00,-999.999,22.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,12,00,00,-999.999,16.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,13,00,00,-999.999,16.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,14,00,00,-999.999,25.400,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,15,00,00,-999.999,15.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,16,00,00,1912.300,2.500,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,15,17,00,00,-999.999,21.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,18,00,00,1907.300,6.600,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,15,19,00,00,-999.999,34.400,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,15,20,00,00,1921.700,9.600,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,15,21,00,00,1924.200,4.000,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,15,22,00,00,1932.400,2.700,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,15,23,00,00,-999.999,22.000,55,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,00,00,00,-999.999,15.300,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,01,00,00,-999.999,16.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,02,00,00,-999.999,17.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,03,00,00,-999.999,17.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,04,00,00,-999.999,13.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,05,00,00,-999.999,12.700,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,06,00,00,-999.999,14.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,07,00,00,-999.999,15.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,08,00,00,-999.999,13.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,09,00,00,-999.999,12.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,10,00,00,-999.999,11.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,11,00,00,-999.999,14.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,12,00,00,-999.999,10.700,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,13,00,00,1965.600,7.900,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,16,14,00,00,1969.100,9.500,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,16,15,00,00,1975.800,7.600,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,16,16,00,00,1976.300,9.700,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,16,17,00,00,1973.200,8.400,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,16,18,00,00,1972.200,7.600,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,16,19,00,00,1967.700,7.200,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,16,20,00,00,1970.900,8.400,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,16,21,00,00,-999.999,14.700,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,22,00,00,-999.999,12.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,16,23,00,00,-999.999,12.500,55,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,00,00,00,-999.999,11.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,01,00,00,-999.999,37.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,02,00,00,1893.700,8.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,17,03,00,00,1890.200,3.000,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,17,04,00,00,1900.200,8.900,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,17,05,00,00,1909.800,8.900,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,17,06,00,00,1922.300,8.400,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,17,07,00,00,-999.999,12.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,08,00,00,-999.999,18.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,09,00,00,-999.999,15.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,10,00,00,-999.999,14.300,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,11,00,00,-999.999,11.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,12,00,00,-999.999,13.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,13,00,00,-999.999,18.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,14,00,00,-999.999,14.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,15,00,00,-999.999,17.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,16,00,00,-999.999,16.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,17,00,00,-999.999,16.400,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,18,00,00,-999.999,19.300,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,19,00,00,-999.999,14.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,20,00,00,-999.999,12.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,21,00,00,-999.999,13.400,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,22,00,00,-999.999,20.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,17,23,00,00,-999.999,12.300,55,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,00,00,00,-999.999,13.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,01,00,00,-999.999,16.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,02,00,00,-999.999,12.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,03,00,00,-999.999,17.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,04,00,00,-999.999,15.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,05,00,00,-999.999,13.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,06,00,00,-999.999,28.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,07,00,00,-999.999,14.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,08,00,00,-999.999,16.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,09,00,00,-999.999,17.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,10,00,00,-999.999,16.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,11,00,00,1930.400,8.800,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,18,12,00,00,-999.999,15.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,13,00,00,1910.300,8.200,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,18,14,00,00,-999.999,10.300,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,15,00,00,-999.999,10.700,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,16,00,00,-999.999,10.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,17,00,00,1924.800,9.300,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,18,18,00,00,-999.999,12.300,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,19,00,00,-999.999,12.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,20,00,00,-999.999,10.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,21,00,00,-999.999,12.400,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,22,00,00,-999.999,12.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,18,23,00,00,1940.500,9.300,55,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,19,00,00,00,-999.999,14.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,01,00,00,1929.300,9.100,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,19,02,00,00,-999.999,12.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,03,00,00,-999.999,16.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,04,00,00,-999.999,16.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,05,00,00,1899.400,6.900,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,19,06,00,00,1898.300,2.200,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,19,07,00,00,1902.700,3.600,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,19,08,00,00,-999.999,19.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,09,00,00,-999.999,18.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,10,00,00,-999.999,11.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,11,00,00,-999.999,13.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,12,00,00,-999.999,17.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,13,00,00,-999.999,16.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,14,00,00,1915.900,6.200,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,19,15,00,00,-999.999,18.700,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,16,00,00,-999.999,14.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,17,00,00,-999.999,24.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,18,00,00,-999.999,16.400,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,19,00,00,1907.800,3.500,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,19,20,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,21,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,22,00,00,-999.999,11.300,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,19,23,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,00,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,01,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,02,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,03,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,04,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,05,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,06,00,00,1933.000,8.300,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,20,07,00,00,1917.800,1.800,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,20,08,00,00,1916.900,4.400,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,20,09,00,00,-999.999,39.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,10,00,00,-999.999,34.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,11,00,00,-999.999,26.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,12,00,00,-999.999,20.700,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,13,00,00,-999.999,15.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,14,00,00,-999.999,12.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,15,00,00,-999.999,12.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,16,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,17,00,00,1920.800,3.900,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,20,18,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,19,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,20,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,21,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,22,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,20,23,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,00,00,00,1936.900,2.500,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,21,01,00,00,-999.999,11.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,02,00,00,1937.500,9.800,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,21,03,00,00,-999.999,15.300,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,04,00,00,-999.999,12.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,05,00,00,1950.800,6.300,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,21,06,00,00,1938.100,5.800,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,21,07,00,00,-999.999,10.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,08,00,00,1919.100,5.200,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,21,09,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,10,00,00,-999.999,36.400,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,11,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,12,00,00,-999.999,15.700,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,13,00,00,-999.999,15.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,14,00,00,1915.600,5.200,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,21,15,00,00,1911.500,2.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,21,16,00,00,-999.999,33.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,17,00,00,-999.999,23.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,18,00,00,1921.300,8.900,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,21,19,00,00,-999.999,21.700,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,20,00,00,-999.999,20.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,21,00,00,-999.999,25.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,22,00,00,-999.999,19.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,21,23,00,00,-999.999,17.200,55,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,00,00,00,-999.999,17.700,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,01,00,00,-999.999,16.300,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,02,00,00,-999.999,18.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,03,00,00,-999.999,25.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,04,00,00,-999.999,13.700,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,05,00,00,-999.999,11.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,06,00,00,-999.999,23.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,07,00,00,-999.999,17.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,08,00,00,-999.999,17.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,09,00,00,-999.999,12.700,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,10,00,00,-999.999,17.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,11,00,00,-999.999,11.700,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,12,00,00,-999.999,12.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,13,00,00,-999.999,14.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,14,00,00,1917.000,8.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,22,15,00,00,-999.999,12.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,16,00,00,-999.999,13.600,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,17,00,00,-999.999,11.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,18,00,00,1921.100,7.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,22,19,00,00,-999.999,12.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,20,00,00,-999.999,14.100,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,21,00,00,1943.900,8.900,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,22,22,00,00,-999.999,11.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,22,23,00,00,-999.999,10.600,55,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,23,00,00,00,-999.999,11.400,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,23,01,00,00,-999.999,19.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,23,02,00,00,-999.999,14.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,23,03,00,00,-999.999,13.300,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,23,04,00,00,-999.999,11.200,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,23,05,00,00,-999.999,13.300,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,23,06,00,00,1961.800,9.800,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,23,07,00,00,-999.999,11.800,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,23,08,00,00,1960.000,9.600,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,23,09,00,00,-999.999,10.900,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,23,10,00,00,-999.999,10.000,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,23,11,00,00,-999.999,10.400,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,23,12,00,00,-999.999,11.500,60,37.6667, 12.6500,9,5,4,3,3
CGR,2016,11,23,13,00,00,1940.200,7.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,23,14,00,00,1938.600,9.200,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,23,15,00,00,1939.600,7.000,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,23,16,00,00,1936.900,8.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,23,17,00,00,1937.000,7.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2016,11,23,18,00,00,1939.200,6.500,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,23,19,00,00,1943.100,6.300,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,23,20,00,00,1938.300,7.600,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,23,21,00,00,1943.500,7.400,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,23,22,00,00,1942.300,7.100,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,23,23,00,00,1949.800,8.500,55,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,24,00,00,00,1956.200,6.200,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,24,01,00,00,1957.300,6.600,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,24,02,00,00,1958.200,5.100,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,24,03,00,00,1957.600,5.600,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,24,04,00,00,1958.400,7.000,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,24,05,00,00,1958.900,5.600,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,24,06,00,00,1962.100,7.500,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,24,07,00,00,1960.400,6.400,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,24,08,00,00,1967.500,8.700,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,24,09,00,00,1967.000,7.300,60,37.6667, 12.6500,9,5,4,2,3
CGR,2016,11,24,10,00,00,1962.200,6.000,60,37.6667, 12.6500,9,5,4,2,3
